F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.41, AccY:0.13, AccZ:0.85, GyroX:0.80, GyroY:-5.16, GyroZ:0.48
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.10, AccZ:0.85, GyroX:1.81, GyroY:-7.45, GyroZ:0.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.08, AccZ:0.81, GyroX:4.95, GyroY:-8.55, GyroZ:0.19
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.10, AccZ:0.86, GyroX:8.79, GyroY:-9.83, GyroZ:-2.51
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.05, AccZ:0.83, GyroX:6.28, GyroY:-10.03, GyroZ:-4.57
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.16, AccZ:0.82, GyroX:14.39, GyroY:-7.36, GyroZ:-4.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.83, GyroX:5.52, GyroY:-8.46, GyroZ:-4.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.70, GyroX:-2.76, GyroY:-4.37, GyroZ:-3.82
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.17, AccZ:0.76, GyroX:4.97, GyroY:-0.41, GyroZ:-3.46
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.19, AccZ:0.81, GyroX:5.44, GyroY:2.49, GyroZ:-0.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.17, AccZ:0.82, GyroX:-2.33, GyroY:4.11, GyroZ:2.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.16, AccZ:0.85, GyroX:-0.51, GyroY:3.33, GyroZ:2.07
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.41, AccY:0.13, AccZ:0.86, GyroX:-2.39, GyroY:0.30, GyroZ:2.36
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.11, AccZ:0.86, GyroX:-0.59, GyroY:-1.65, GyroZ:1.67
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.09, AccZ:0.85, GyroX:1.85, GyroY:-2.58, GyroZ:0.16
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.09, AccZ:0.81, GyroX:3.85, GyroY:-2.40, GyroZ:-1.34
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.10, AccZ:0.83, GyroX:4.65, GyroY:-1.97, GyroZ:-2.62
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.82, GyroX:7.52, GyroY:-1.88, GyroZ:-2.83
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.16, AccZ:0.87, GyroX:3.44, GyroY:-2.20, GyroZ:-2.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.17, AccZ:0.85, GyroX:2.40, GyroY:-4.98, GyroZ:-2.27
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.16, AccZ:0.84, GyroX:1.75, GyroY:-8.08, GyroZ:-1.72
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.14, AccZ:0.82, GyroX:2.45, GyroY:-9.45, GyroZ:-0.57
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.13, AccZ:0.77, GyroX:1.38, GyroY:-7.83, GyroZ:-0.57
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.75, GyroX:-0.12, GyroY:-3.50, GyroZ:-0.10
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.76, GyroX:2.17, GyroY:0.61, GyroZ:-0.62
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.14, AccZ:0.79, GyroX:2.14, GyroY:3.63, GyroZ:-0.72
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.16, AccZ:0.82, GyroX:2.94, GyroY:3.94, GyroZ:-0.51
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.16, AccZ:0.86, GyroX:2.45, GyroY:1.92, GyroZ:0.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.16, AccZ:0.86, GyroX:-0.22, GyroY:-0.52, GyroZ:0.79
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.82, GyroX:-1.26, GyroY:-1.97, GyroZ:1.06
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.80, GyroX:0.95, GyroY:-1.25, GyroZ:0.22
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.11, AccZ:0.79, GyroX:1.88, GyroY:0.38, GyroZ:-0.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.12, AccZ:0.80, GyroX:2.36, GyroY:2.00, GyroZ:-0.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.15, AccZ:0.82, GyroX:2.68, GyroY:2.56, GyroZ:-0.77
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.16, AccZ:0.84, GyroX:0.51, GyroY:1.02, GyroZ:-0.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.15, AccZ:0.85, GyroX:-0.53, GyroY:-0.52, GyroZ:0.15
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.15, AccZ:0.83, GyroX:-0.73, GyroY:-2.17, GyroZ:0.31
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.80, GyroX:-0.76, GyroY:-1.64, GyroZ:0.71
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.79, GyroX:0.71, GyroY:0.41, GyroZ:0.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.79, GyroX:0.92, GyroY:2.76, GyroZ:0.08
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.14, AccZ:0.81, GyroX:1.47, GyroY:3.60, GyroZ:-0.72
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.16, AccZ:0.84, GyroX:1.41, GyroY:3.39, GyroZ:0.22
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.86, GyroX:1.09, GyroY:1.34, GyroZ:0.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.85, GyroX:-0.01, GyroY:-0.92, GyroZ:0.28
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.83, GyroX:-0.59, GyroY:-1.47, GyroZ:0.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.80, GyroX:0.47, GyroY:-0.78, GyroZ:-0.10
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.78, GyroX:0.65, GyroY:1.68, GyroZ:-0.04
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.15, AccZ:0.81, GyroX:1.29, GyroY:2.75, GyroZ:-0.27
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.83, GyroX:-0.22, GyroY:2.65, GyroZ:0.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.45, AccY:0.15, AccZ:0.84, GyroX:0.11, GyroY:1.17, GyroZ:0.48
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.83, GyroX:-0.57, GyroY:0.38, GyroZ:0.54
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.83, GyroX:0.11, GyroY:-0.55, GyroZ:0.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.81, GyroX:-0.07, GyroY:0.33, GyroZ:0.30
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.80, GyroX:0.76, GyroY:2.03, GyroZ:-0.07
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.80, GyroX:1.61, GyroY:3.25, GyroZ:-0.39
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.82, GyroX:1.35, GyroY:4.59, GyroZ:-0.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.84, GyroX:1.76, GyroY:2.94, GyroZ:-0.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.15, AccZ:0.84, GyroX:0.79, GyroY:1.04, GyroZ:0.36
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.84, GyroX:0.37, GyroY:-0.15, GyroZ:0.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.81, GyroX:0.25, GyroY:-0.77, GyroZ:0.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.80, GyroX:-1.17, GyroY:0.32, GyroZ:0.39
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.79, GyroX:-0.94, GyroY:2.36, GyroZ:0.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.81, GyroX:-1.08, GyroY:4.64, GyroZ:-0.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.80, GyroX:0.19, GyroY:5.62, GyroZ:0.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.82, GyroX:0.53, GyroY:5.95, GyroZ:0.69
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.82, GyroX:0.33, GyroY:5.94, GyroZ:1.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.16, AccZ:0.84, GyroX:-0.37, GyroY:4.84, GyroZ:2.01
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.87, GyroX:-3.34, GyroY:1.62, GyroZ:1.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.86, GyroX:-5.67, GyroY:-1.02, GyroZ:0.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.84, GyroX:-2.79, GyroY:-2.23, GyroZ:-0.10
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.81, GyroX:0.43, GyroY:-0.78, GyroZ:-0.83
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.78, GyroX:2.25, GyroY:1.75, GyroZ:-1.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.81, GyroX:2.25, GyroY:4.06, GyroZ:-1.15
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.16, AccZ:0.84, GyroX:2.33, GyroY:3.78, GyroZ:-0.33
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.17, AccZ:0.87, GyroX:-0.79, GyroY:1.13, GyroZ:0.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.15, AccZ:0.87, GyroX:-1.81, GyroY:-2.06, GyroZ:0.42
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.83, GyroX:-2.33, GyroY:-2.99, GyroZ:0.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.79, GyroX:-1.40, GyroY:-1.33, GyroZ:0.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.11, AccZ:0.78, GyroX:0.05, GyroY:1.83, GyroZ:-0.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.81, GyroX:2.37, GyroY:4.24, GyroZ:-0.71
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.82, GyroX:2.80, GyroY:5.05, GyroZ:-0.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.16, AccZ:0.84, GyroX:1.84, GyroY:3.59, GyroZ:0.19
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.16, AccZ:0.86, GyroX:0.48, GyroY:0.73, GyroZ:0.59
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.15, AccZ:0.85, GyroX:-1.75, GyroY:-1.39, GyroZ:1.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.12, AccZ:0.82, GyroX:-1.02, GyroY:-1.74, GyroZ:0.83
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.81, GyroX:0.79, GyroY:-1.77, GyroZ:0.07
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.81, GyroX:0.89, GyroY:0.36, GyroZ:-0.28
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.81, GyroX:-0.60, GyroY:1.60, GyroZ:-0.19
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.83, GyroX:-1.58, GyroY:1.37, GyroZ:-0.72
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.85, GyroX:-0.45, GyroY:0.06, GyroZ:-0.83
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.85, GyroX:-1.26, GyroY:-1.82, GyroZ:-0.16
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.83, GyroX:-1.83, GyroY:-2.84, GyroZ:0.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.82, GyroX:-1.84, GyroY:-2.15, GyroZ:0.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.80, GyroX:0.01, GyroY:0.35, GyroZ:-0.25
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.79, GyroX:0.48, GyroY:1.78, GyroZ:-0.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.15, AccZ:0.81, GyroX:-0.25, GyroY:3.11, GyroZ:-0.10
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.14, AccZ:0.85, GyroX:-0.54, GyroY:2.07, GyroZ:0.33
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.14, AccZ:0.85, GyroX:-0.27, GyroY:0.07, GyroZ:0.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.84, GyroX:-2.01, GyroY:-1.51, GyroZ:0.51
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.81, GyroX:-2.48, GyroY:-1.89, GyroZ:0.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.81, GyroX:-0.95, GyroY:-1.65, GyroZ:-0.59
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.11, AccZ:0.80, GyroX:0.59, GyroY:0.24, GyroZ:-0.88
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.78, GyroX:1.05, GyroY:1.37, GyroZ:-0.88
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.80, GyroX:2.01, GyroY:3.34, GyroZ:-0.39
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.82, GyroX:2.08, GyroY:3.85, GyroZ:0.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.15, AccZ:0.84, GyroX:1.09, GyroY:2.17, GyroZ:0.59
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.84, GyroX:-0.59, GyroY:0.41, GyroZ:0.77
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.13, AccZ:0.82, GyroX:-0.71, GyroY:-0.49, GyroZ:1.00
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.14, AccZ:0.82, GyroX:-4.12, GyroY:-1.30, GyroZ:1.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.80, GyroX:-5.40, GyroY:-0.86, GyroZ:1.84
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.12, AccZ:0.82, GyroX:-2.57, GyroY:-0.32, GyroZ:0.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.83, GyroX:-0.27, GyroY:1.22, GyroZ:-1.06
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.83, GyroX:0.36, GyroY:0.78, GyroZ:-1.03
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.13, AccZ:0.82, GyroX:1.38, GyroY:1.30, GyroZ:-0.71
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.16, AccZ:0.83, GyroX:0.54, GyroY:0.72, GyroZ:0.25
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.15, AccZ:0.83, GyroX:-0.57, GyroY:0.35, GyroZ:0.89
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.15, AccZ:0.83, GyroX:-1.53, GyroY:0.17, GyroZ:1.55
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.82, GyroX:-2.36, GyroY:0.17, GyroZ:1.46
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.12, AccZ:0.83, GyroX:-3.05, GyroY:-0.00, GyroZ:1.57
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.81, GyroX:-2.12, GyroY:0.98, GyroZ:1.31
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.10, AccZ:0.83, GyroX:-1.20, GyroY:1.71, GyroZ:-0.08
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.84, GyroX:-2.19, GyroY:1.28, GyroZ:-0.97
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.84, GyroX:0.22, GyroY:-0.49, GyroZ:-1.15
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.79, GyroX:5.08, GyroY:0.40, GyroZ:-1.06
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.16, AccZ:0.83, GyroX:6.04, GyroY:1.46, GyroZ:-1.27
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.19, AccZ:0.80, GyroX:-2.80, GyroY:0.94, GyroZ:2.85
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.17, AccZ:0.80, GyroX:-2.56, GyroY:2.62, GyroZ:3.64
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.17, AccZ:0.84, GyroX:-8.04, GyroY:1.62, GyroZ:5.29
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.42, AccY:0.12, AccZ:0.86, GyroX:-7.09, GyroY:0.26, GyroZ:5.84
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.86, GyroX:-8.89, GyroY:-2.77, GyroZ:5.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.09, AccZ:0.85, GyroX:-6.77, GyroY:-3.93, GyroZ:3.73
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.43, AccY:0.07, AccZ:0.82, GyroX:-5.09, GyroY:-3.56, GyroZ:1.86
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.04, AccZ:0.81, GyroX:-1.12, GyroY:-0.67, GyroZ:-1.79
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.04, AccZ:0.81, GyroX:3.32, GyroY:1.07, GyroZ:-5.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.44, AccY:0.07, AccZ:0.84, GyroX:6.19, GyroY:1.25, GyroZ:-5.95
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.46, AccY:0.18, AccZ:0.86, GyroX:2.71, GyroY:-2.84, GyroZ:-2.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.48, AccY:0.13, AccZ:0.70, GyroX:8.59, GyroY:1.59, GyroZ:-0.65
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.46, AccY:0.15, AccZ:0.70, GyroX:18.51, GyroY:10.24, GyroZ:-1.76
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.22, AccZ:0.72, GyroX:6.82, GyroY:15.85, GyroZ:1.21
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.39, AccY:0.15, AccZ:0.86, GyroX:-6.63, GyroY:16.03, GyroZ:1.99
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.39, AccY:0.05, AccZ:0.90, GyroX:-20.66, GyroY:15.59, GyroZ:-1.43
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.39, AccY:-0.02, AccZ:0.91, GyroX:1.58, GyroY:6.64, GyroZ:-5.08
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.03, AccZ:0.93, GyroX:18.08, GyroY:0.93, GyroZ:-8.10
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.41, AccY:0.11, AccZ:0.85, GyroX:10.95, GyroY:-1.70, GyroZ:-9.05
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.44, AccY:0.14, AccZ:0.80, GyroX:11.34, GyroY:-1.71, GyroZ:-9.27
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.17, AccZ:0.77, GyroX:11.35, GyroY:2.47, GyroZ:-8.01
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.41, AccY:0.20, AccZ:0.80, GyroX:5.66, GyroY:4.27, GyroZ:-6.50
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.23, AccZ:0.85, GyroX:-0.18, GyroY:3.68, GyroZ:-4.69
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.41, AccY:0.22, AccZ:0.88, GyroX:-7.55, GyroY:0.20, GyroZ:-1.63
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.41, AccY:0.16, AccZ:0.85, GyroX:-8.53, GyroY:-2.84, GyroZ:0.82
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.44, AccY:0.10, AccZ:0.79, GyroX:-2.57, GyroY:-0.77, GyroZ:0.50
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.80, GyroX:0.71, GyroY:1.36, GyroZ:-0.24
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.13, AccZ:0.82, GyroX:-2.76, GyroY:2.98, GyroZ:0.13
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.40, AccY:0.12, AccZ:0.85, GyroX:-2.89, GyroY:2.49, GyroZ:-0.05
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.40, AccY:0.14, AccZ:0.87, GyroX:-1.78, GyroY:0.30, GyroZ:0.15
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.41, AccY:0.15, AccZ:0.86, GyroX:-1.96, GyroY:-1.45, GyroZ:-0.57
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.41, AccY:0.13, AccZ:0.85, GyroX:-5.99, GyroY:-3.33, GyroZ:-0.53
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.12, AccZ:0.82, GyroX:-5.46, GyroY:-3.16, GyroZ:-0.98
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.81, GyroX:-2.86, GyroY:-1.77, GyroZ:-1.23
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.13, AccZ:0.82, GyroX:0.30, GyroY:-0.66, GyroZ:-0.77
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.14, AccZ:0.82, GyroX:1.56, GyroY:0.20, GyroZ:-0.08
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.41, AccY:0.16, AccZ:0.81, GyroX:-0.86, GyroY:1.17, GyroZ:0.50
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.15, AccZ:0.84, GyroX:-1.89, GyroY:0.91, GyroZ:0.95
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.13, AccZ:0.85, GyroX:-2.33, GyroY:0.15, GyroZ:1.15
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.12, AccZ:0.83, GyroX:-0.88, GyroY:0.24, GyroZ:0.74
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.11, AccZ:0.84, GyroX:-0.76, GyroY:-0.58, GyroZ:-0.08
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.43, AccY:0.11, AccZ:0.84, GyroX:0.14, GyroY:-0.89, GyroZ:-0.80
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.10, AccZ:0.83, GyroX:2.21, GyroY:-0.58, GyroZ:-1.66
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.13, AccZ:0.82, GyroX:3.00, GyroY:-0.17, GyroZ:-1.52
F1:OFF, F2:OFF, F3:ON, F4:OFF | AccX:0.42, AccY:0.15, AccZ:0.82, GyroX:1.56, GyroY:0.41, GyroZ:-1.11
